1517655060,8820.01,5.464109989999999
1517655000,8820.01,0.48896309000000004
1517654940,8820,5.031587190000001
1517654880,8813.21,0.6525174299999998
1517654820,8811.23,2.4145043600000005
1517654760,8791.14,1.64389359
1517654700,8819.17,1.4359482699999997
1517654640,8792.96,1.19799233
1517654580,8779.74,1.0455168699999997
1517654520,8775.01,1.9925688400000001
1517654460,8775.01,1.5759891700000002
1517654400,8775.01,0.66864377
1517654340,8775.25,0.69685532
1517654280,8777.38,2.4368327400000003
1517654220,8756.93,0.59635269
1517654160,8756.93,0.9178960199999999
1517654100,8756.94,1.63420304
1517654040,8756.94,0.7192627699999999
1517653980,8756.93,0.16229180999999998
1517653920,8772.01,2.50320982
1517653860,8772.01,0.5250012399999999
1517653800,8791.41,1.1498048
1517653740,8796.34,0.7413706099999999
1517653680,8764.05,0.31069789
1517653620,8764.05,0.5392640799999999
1517653560,8775.02,0.98546242
1517653500,8760.01,0.9271033799999999
1517653440,8779.98,2.9557711699999993
1517653380,8750.77,6.2758281600000005
1517653320,8710.02,6.204981459999999
1517653260,8740.32,0.5331361099999999
1517653200,8758.69,0.9594656499999998
1517653140,8768.01,1.21545125
1517653080,8768.55,0.4787671700000001
1517653020,8768.55,0.12158406
1517652960,8768.6,2.6631505499999997
1517652900,8768.59,2.66346535
1517652840,8793.59,3.6215657099999996
1517652780,8804.08,0.65448504
1517652720,8817,2.7741639699999996
1517652660,8842.01,0.52823967
1517652600,8842,1.9033952399999998
1517652540,8842,1.3071205299999997
1517652480,8842.01,0.8324621400000001
1517652420,8834.56,2.3678443
1517652360,8817.63,0.28462459
1517652300,8817.01,1.6378995699999999
1517652240,8817.01,2.28402906
1517652180,8817,2.0783609200000006
1517652120,8821.1,1.3921810499999998
1517652060,8821.11,1.7921564200000002
1517652000,8846.33,0.9355847799999999
1517651940,8844.61,1.54588883
1517651880,8863.93,4.424125019999999
1517651820,8878,2.5919973300000003
1517651760,8878,3.63610034
1517651700,8877.55,0.9700802200000002
1517651640,8872.02,0.85758861
1517651580,8877.56,0.9091221100000001
1517651520,8885.69,2.4247086799999997
1517651460,8872.83,3.1072606
1517651400,8891,1.5755895799999997
1517651340,8890.99,0.66323368
1517651280,8877.56,2.9604295
1517651220,8877.56,4.09937947
1517651160,8871.01,0.20361779000000002
1517651100,8871.01,0.25631514
1517651040,8871,2.1620186
1517650980,8895,8.084847850000001
1517650920,8868.2,1.10807033
1517650860,8892.6,1.4893169400000001
1517650800,8880,1.9924821500000003
1517650740,8858.57,0.73292256
1517650680,8855,3.1376499399999997
1517650620,8879.92,4.025617349999999
1517650560,8900,1.33541478
1517650500,8915.02,2.4366392999999995
1517650440,8879.91,2.2980750299999992
1517650380,8849,1.9575905799999995
1517650320,8823,11.657256879999998
1517650260,8820,13.288977639999997
1517650200,8820,1.3898760800000003
1517650140,8822.99,4.06780408
1517650080,8823.26,1.50536399
1517650020,8822.99,1.24387348
1517649960,8826.83,2.81583702
1517649900,8855,1.24153794
1517649840,8834.98,2.0889599100000003
1517649780,8834.88,8.0003252
1517649720,8849.1,1.1380160300000002
1517649660,8870.99,2.7110469699999995
1517649600,8870,1.6062024299999997
1517649540,8860.02,3.34467067
1517649480,8841.44,3.82833984
1517649420,8850.6,5.966632809999999
1517649360,8875.02,1.6821080699999995
1517649300,8875.01,4.00583242
1517649240,8864.22,4.47791796
1517649180,8915,4.371780409999999
1517649120,8924.99,1.26109138
1517649060,8916.61,1.85837009
1517649000,8920.01,1.0453704200000002
1517648940,8894.98,5.920208569999998
1517648880,8940.01,13.495723100000001
1517648820,8961.11,5.5979630899999995
1517648760,8949,14.499796449999996
1517648700,8944.98,2.70643083
1517648640,8898,24.476418050000003
1517648580,8897.97,8.30601704
1517648520,8897.98,3.53748701
1517648460,8897.98,11.938440530000001
1517648400,8876.76,12.02189488
1517648340,8893.27,8.606025520000001
1517648280,8882,1.024052
1517648220,8864.12,7.67127533
1517648160,8849.99,0.67942257
1517648100,8826.44,11.58178214
1517648040,8793.51,1.11256732
1517647980,8785.01,0.80945264
1517647920,8763.66,1.7923334999999998
1517647860,8799,2.6944089100000004
1517647800,8810.01,1.19252942
1517647740,8820.01,4.194890460000001
1517647680,8819.99,5.800993520000001
1517647620,8815.11,1.08837211
1517647560,8809.99,5.308842319999999
1517647500,8809.98,0.84321062
1517647440,8809.99,1.43151825
1517647380,8814.99,6.606537749999999
1517647320,8783.12,1.3513552
1517647260,8788,3.6352360999999997
1517647200,8780.12,6.5334828599999994
1517647140,8838.99,8.16176306
1517647080,8800,3.55508429
1517647020,8794.9,4.695098949999998
1517646960,8769.95,7.89276407
1517646900,8704.35,6.501136449999999
1517646840,8689,6.56977845
1517646780,8670,5.881504130000001
1517646720,8655,5.841712670000001
1517646660,8639.99,6.03660834
1517646600,8640,0.7411098399999999
1517646540,8635,2.7919695200000003
1517646480,8620,6.078868529999999
1517646420,8610.01,0.16408747999999998
1517646360,8616.58,1.23459066
1517646300,8610.39,0.9778279500000001
1517646240,8604.98,1.8664626199999999
1517646180,8580.34,2.05297158
1517646120,8603.69,1.55554199
1517646060,8618.85,1.21106363
1517646000,8599.99,0.6918887799999999
1517645940,8560.19,2.98802388
1517645880,8552.9,1.02805384
1517645820,8565.01,0.26707288
1517645760,8565.01,0.17995705999999997
1517645700,8574.99,0.62966932
1517645640,8549.99,0.7664781199999999
1517645580,8545.37,7.61004471
1517645520,8582.9,1.3793
1517645460,8570,1.4051773
1517645400,8565.01,0.7341299
1517645340,8569.99,2.23359479
1517645280,8570.01,1.38805253
1517645220,8575,6.72595474
1517645160,8598.55,1.37788554
1517645100,8572.96,1.3170148199999998
1517645040,8580.11,2.85560933
1517644980,8591.73,0.6981658300000001
1517644920,8624,2.9167065499999993
1517644860,8630.19,1.0529610800000002
1517644800,8630.19,2.6737398199999998
1517644740,8653.85,0.9012667
1517644680,8630.17,0.7241886300000001
1517644620,8630.16,2.04684471
1517644560,8636.09,1.94037768
1517644500,8655.01,4.90336896
1517644440,8648.73,3.32195938
1517644380,8665.18,0.31779462999999997
1517644320,8650,0.6500638600000002
1517644260,8650.01,0.45343998999999996
1517644200,8667.38,2.2853241300000002
1517644140,8663.79,3.4114403200000005
1517644080,8648,1.5309028100000002
1517644020,8622,3.0526265
1517643960,8610.48,0.60626333
1517643900,8610.39,0.36140881
1517643840,8621,1.97774934
1517643780,8600.6,1.60980627
1517643720,8620,1.06375413
1517643660,8613.09,1.20828015
1517643600,8620,2.69259453
1517643540,8587.87,3.901712100000001
1517643480,8570.32,5.134947309999999
1517643420,8592.95,10.29185003
1517643360,8563,2.38623099
1517643300,8572.05,2.25302254
1517643240,8589.3,3.88475632
1517643180,8599.04,7.54304556
1517643120,8599.04,1.86644182
1517643060,8590,0.7081607499999999
1517643000,8597.95,6.59757025
1517642940,8609.87,5.16659496
1517642880,8634.99,1.2661277300000002
1517642820,8610.41,2.9803359400000002
1517642760,8599.02,2.94204384
1517642700,8600.01,2.35973024
1517642640,8617.86,3.2729472200000003
1517642580,8601.95,1.8819936700000002
1517642520,8588.29,4.23728677
1517642460,8594.99,3.8862282599999993
1517642400,8571.27,10.07021721
1517642340,8571.26,3.9942169800000005
1517642280,8600,4.152463919999999
1517642220,8620.99,7.08038455
1517642160,8617.61,1.17883869
1517642100,8592.93,2.45059015
1517642040,8575.94,7.562537460000001
1517641980,8610.1,7.089961979999998
1517641920,8606.89,7.587274010000001
1517641860,8610.99,5.408683561517641860,8611,1.61258757
1517641800,8613,3.93523063
1517641740,8653.75,7.6168787700000005
1517641680,8640.18,3.6144782900000005
1517641620,8655.16,4.047089779999999
1517641560,8650,10.666844419999999
1517641500,8655,1.57413146
1517641440,8670.02,5.355161549999999
1517641380,8680.48,2.3039370000000003
1517641320,8657.33,6.006649189999999
1517641260,8619.81,5.080445559999999
1517641200,8612.05,6.867377230000001
1517641140,8617.05,3.8157711400000003
1517641080,8620.14,9.295605799999999
1517641020,8654.96,7.247797069999998
1517640960,8650,2.3932712799999996
1517640900,8650,4.371431540000001
1517640840,8646.87,6.57570208
1517640780,8645.13,3.51596238
1517640720,8615,13.949076880000003
1517640660,8582.2,3.2401445199999994
1517640600,8579.46,10.205092229999998
1517640540,8561.34,1.57001573
1517640480,8560.49,1.4779535199999998
1517640420,8539.98,2.40088648
1517640360,8530.96,1.86242504
1517640300,8529.59,1.7867498499999999
1517640240,8529.55,1.1425675300000002
1517640180,8524.93,12.49389845
1517640120,8524.53,2.15478111
1517640060,8549.99,5.153497450000001
1517640000,8531,5.4868096
1517639940,8492.73,11.752222640000001
1517639880,8468.99,12.579148049999999
1517639820,8457.88,4.43647847
1517639760,8458.37,1.86298375
1517639700,8465.28,6.09701232
1517639640,8470.5,6.119485250000001
1517639580,8470.49,4.119561729999999
1517639520,8453.81,4.038050220000001
1517639460,8477.78,5.366112259999999
1517639400,8460,15.819486270000002
1517639340,8447.24,4.050604249999999
1517639280,8440,0.61818026
1517639220,8435,5.14312187
1517639160,8426.76,5.72932206
1517639100,8426.77,4.704779829999999
1517639040,8426.78,1.6686133600000004
1517638980,8405.96,5.36914256
1517638920,8405.96,1.40930507
1517638860,8399,7.152226369999999
1517638800,8397,1.1665342300000001
1517638740,8390,4.03108599
1517638680,8390,2.3019258899999997
1517638620,8390,1.459578
1517638560,8375.21,2.19764839
1517638500,8370,5.010911449999999
1517638440,8372.52,1.9121680200000002
1517638380,8394.7,7.27122035
1517638320,8433.74,2.43841853
1517638260,8433.73,1.0677695
1517638200,8451.39,2.5156454999999993
1517638140,8449.77,5.043918749999999
1517638080,8429,14.560535450000001
1517638020,8430,11.513213159999998
1517637960,8410.21,1.68484404
1517637900,8428.05,4.936801829999999
1517637840,8400.01,1.67749954
1517637780,8401.43,1.11127814
1517637720,8420.21,1.58901565
1517637660,8428.04,2.00662365
1517637600,8439.32,2.5144357200000003
1517637540,8424.76,1.25034837
1517637480,8447.94,11.584631289999995
1517637420,8440,6.29363297
1517637360,8430.37,9.242633939999997
1517637300,8345.49,27.19078927
1517637240,8328.79,1.25204566
1517637180,8331.08,1.4765283000000002
1517637120,8350.01,3.80599765
1517637060,8336.17,0.6173578200000001
1517637000,8328.98,4.701366089999999
1517636940,8305.98,2.7990074899999993
1517636880,8305,0.8216081999999999
1517636820,8292.51,2.671101589999999
1517636760,8315.51,3.5428675000000003
1517636700,8319.87,1.32799959
1517636640,8337.41,2.00240764
1517636580,8323,2.9004225999999984
1517636520,8305,8.07991855
1517636460,8308.48,0.43955289
1517636400,8315,2.36641005
1517636340,8323.18,2.9794479799999993
1517636280,8295.32,4.324363900000001
1517636220,8320.17,1.48152062
1517636160,8300.11,8.35360897
1517636100,8294.92,2.83105898
1517636040,8354.99,3.5452429200000006
1517635980,8354.99,3.57935584
1517635920,8355,2.6497308399999993
1517635860,8363.86,4.04528035
1517635800,8368.72,2.0133656899999997
1517635740,8374.99,1.9654633700000002
1517635680,8373.75,2.6348090800000006
1517635620,8386,5.97645827
1517635560,8359.99,4.58989674
1517635500,8335,4.99726437
1517635440,8329.48,7.967868579999998
1517635380,8324.88,2.9224022
1517635320,8335.26,6.38152784
1517635260,8351.2,1.8804470599999998
1517635200,8340.61,10.697732120000001
1517635140,8325,4.65865081
1517635080,8363.75,7.5409969299999995
1517635020,8309.99,5.64663497
1517634960,8285,4.269989559999999
1517634900,8290,5.236330130000001
1517634840,8274.99,3.94973479
1517634780,8285.72,5.18823525
1517634720,8264.97,3.6855064500000005
1517634660,8315,3.0737279500000003
1517634600,8319.41,8.5185857
1517634540,8301.24,0.8830829400000001
1517634480,8304.91,4.40343658
1517634420,8304.96,13.99052733
1517634360,8300.01,6.597463100000001
1517634300,8308.88,3.46223535
1517634240,8344.11,3.814168889999999
1517634180,8344.11,3.6096578200000002
1517634120,8390.91,9.22942701
1517634060,8399.98,4.30088422
1517634000,8380.01,5.99724653
1517633940,8390,9.416463939999998
1517633880,8392.2,7.120232509999999
1517633820,8369.97,0.98210946
1517633760,8362.39,6.636202399999999
1517633700,8365,2.65584833
1517633640,8368.99,2.39762342
1517633580,8362.37,2.8472261499999996
1517633520,8336,1.85471301
1517633460,8394.27,10.69083569
1517633400,8394.26,2.84331417
1517633340,8402.33,3.299715509999999
1517633280,8375.08,0.94024663
1517633220,8375,1.5108599799999998
1517633160,8362.36,6.64927465
1517633100,8420,12.457374220000002
1517633040,8412.82,6.43127157
1517632980,8429.99,2.4573262099999997
1517632920,8419.88,4.68856774
1517632860,8430.37,5.74268909
1517632800,8413.02,3.2130680500000004
1517632740,8360.06,8.37741947
1517632680,8410,4.943703380000001
1517632620,8428,9.9446017
1517632560,8397,20.406527689999997
1517632500,8389,22.66237946
1517632440,8361.02,22.2635846
1517632380,8349.99,9.762803669999998
1517632320,8351.92,12.36581993
1517632260,8349.99,1.9869112400000002
1517632200,8323.24,9.543518559999999
1517632140,8290.01,10.57121335
1517632080,8305.01,2.57368895
1517632020,8291.12,2.6344765499999996
1517631960,8322.49,1.4853679599999998
1517631900,8281.09,7.34309807
1517631840,8323.07,7.38223957
1517631780,8300,10.779595700000002
1517631720,8300,14.651691789999997
1517631660,8289.97,7.526130709999998
1517631600,8255,5.407771489999999
1517631540,8241.01,3.2625441399999997
1517631480,8252.37,8.846571479999998
1517631420,8250.3,6.379529860000001
1517631360,8223,10.317407719999997
1517631300,8199.9,3.5123736699999997
1517631240,8198.43,3.97849298
1517631180,8198.42,3.0339835400000004
1517631120,8200,5.57962422
1517631060,8190.98,4.225385730000001
1517631000,8205.51,7.81343894
1517630940,8210,2.3515092799999997
1517630880,8171,7.53531684
1517630820,8170.01,3.2220618300000003
1517630760,8164.99,7.83492798
1517630700,8180,5.1029002299999995
1517630640,8204.58,4.289734
1517630580,8175,6.0201999
1517630520,8229.99,1.83317637
1517630460,8250,3.6143025599999996
1517630400,8246.1,1.17842544
1517630340,8249.99,2.76148917
1517630280,8264.99,6.031331209999999
1517630220,8245.33,1.3845693000000001
1517630160,8215,6.934670689999999
1517630100,8205.39,6.667849909999999
1517630040,8257.61,4.71523157
1517629980,8270,8.587287100000001
1517629920,8221.07,2.45296913
1517629860,8205,4.51490096
1517629800,8184.55,4.810203150000001
1517629740,8170,13.438296290000002
1517629680,8162.35,5.13319666
1517629620,8155.01,6.54032727
1517629560,8182.49,6.46720425
1517629500,8170,9.297426320000001
1517629440,8209.33,4.50575842
1517629380,8206,7.7438633900000005
1517629320,8245.01,6.68494568
1517629260,8245,2.38591606
1517629200,8265,18.83829994
1517629140,8270,5.941128340000001
1517629080,8232.44,3.0475387900000004
1517629020,8196.2,7.972047710000001
1517628960,8180.01,13.013299060000001
1517628900,8201.87,5.6946328699999995
1517628840,8245.89,6.1180474
1517628780,8299.99,3.00260152
1517628720,8292.97,7.132204120000003
1517628660,8330,8.34431332
1517628600,8319.99,9.093119240000002
1517628540,8289.77,4.89750442
1517628480,8265,6.893244900000001
1517628420,8275,2.88263605
1517628360,8244.99,9.906546329999998
1517628300,8270,8.90994034
1517628240,8295.01,9.324887809999998
1517628180,8285,9.48836651
1517628120,8300.99,14.47394297
1517628060,8268.83,6.058341739999999
1517628000,8260,4.2542748
1517627940,8260.01,6.352511779999999
1517627880,8260,10.380036539999999
1517627820,8220,2.3980961599999997
1517627760,8285.65,4.46875587
1517627700,8223.84,19.169463049999997
1517627640,8300.01,12.22882815
1517627580,8289.06,6.1263168299999995
1517627520,8206.54,23.545224209999994
1517627460,8210.01,20.980144430000003
1517627400,8250.01,8.755121899999999
1517627340,8290.64,13.868903580000001
1517627280,8261.02,4.12340872
1517627220,8324.99,10.248252149999999
1517627160,8283.89,14.858249809999998
1517627100,8290.12,11.26212747
1517627040,8388.82,15.634940420000003
1517626980,8350,13.88919481
1517626920,8297.92,10.783982299999998
1517626860,8490,5.523637329999999
1517626800,8524,13.751727220000003
1517626740,8543.73,46.31845534000001
1517626680,8560.93,4.834729220000001
1517626620,8554.94,1.41636694
1517626560,8554.95,4.75654386
1517626500,8554.95,3.2069340599999996
1517626440,8554.95,0.79688979
1517626380,8584.05,2.9028948700000003
1517626320,8580,1.1543457199999998
1517626260,8599.98,1.2205261299999997
1517626200,8599.98,1.849629
1517626140,8607.51,8.385030579999999
1517626080,8609.91,1.88770892
1517626020,8595.01,1.17925166
1517625960,8604.84,0.9327172600000001
1517625900,8619,1.2893674000000002
1517625840,8624.84,3.9767084500000003
1517625780,8624.84,1.0109655
1517625720,8624.83,1.97098581
1517625660,8624.84,1.9106218799999999
1517625600,8621.3,5.1885049500000004
1517625540,8597.99,4.73906489
1517625480,8610.48,1.12254116
1517625420,8610.48,1.89677117
1517625360,8611.61,1.87148384
1517625300,8605,3.9048786799999995
1517625240,8600.03,0.34218481000000006
1517625180,8600.02,0.63802973
1517625120,8621.32,3.4148295300000004
1517625060,8610.01,8.141068800000001
1517625000,8598,16.105538750000004
1517624940,8598,0.7051738799999999
1517624880,8589.96,1.4667909499999996
1517624820,8569.04,2.08262373
1517624760,8560,1.1881362700000002
1517624700,8572.28,1.05509581
1517624640,8550.02,2.95938545
1517624580,8545,1.47323097
1517624520,8544.07,1.67602631
1517624460,8577.5,8.548014479999999
1517624400,8579.95,1.3145359399999998
1517624340,8579.95,4.11804793
1517624280,8576.94,1.7408586200000002
1517624220,8562.61,3.71998137
1517624160,8606.19,4.50231325
1517624100,8629.83,3.6063591300000004
1517624040,8610.54,2.34362884
1517623980,8610.53,7.101419909999997
1517623920,8613.06,1.6410712699999999
1517623860,8629.83,2.2621111799999998
1517623800,8620,2.3202984200000003
1517623740,8618,5.44926953
1517623680,8598,4.9802100399999985
1517623620,8598,2.5941989
1517623560,8598,2.512318669999999
1517623500,8598,4.44079381
1517623440,8581,2.2628334
1517623380,8581,1.56233963
1517623320,8585.02,2.40579867
1517623260,8599.97,0.74795956
1517623200,8599.98,4.3063777100000005
1517623140,8598,0.85991029
1517623080,8569.99,4.948897369999999
1517623020,8549.99,3.95249066
1517622960,8539.99,3.35169798
1517622900,8538.81,1.79631436
1517622840,8547.96,0.95512523
1517622780,8531.02,9.576595189999999
1517622720,8531.01,3.683564
1517622660,8531.01,3.08245036
1517622600,8541.01,4.715677980000001
1517622540,8545.01,1.9080045200000004
1517622480,8544.91,3.7020019399999997
1517622420,8523.29,14.44761227
1517622360,8560.01,1.3230530800000004
1517622300,8568.01,3.11768975
1517622240,8568.01,0.98453979
1517622180,8568,2.9678953999999997
1517622120,8568.01,1.66624042
1517622060,8592.86,3.7328832100000002
1517622000,8589,3.4553505400000004
1517621940,8588.99,2.3169837400000004
1517621880,8588.07,1.0953503800000002
1517621820,8581,2.26580656
1517621760,8570,3.06961012
1517621700,8570,3.16423454
1517621640,8570,6.820566950000001
1517621580,8567.75,5.132548870000001
1517621520,8547.94,1.9529578600000002
1517621460,8564.99,2.11519367
1517621400,8524.45,5.26951547
1517621340,8541.01,2.7457586899999997
1517621280,8560.01,10.65759375
1517621220,8555.97,3.4951719700000003
1517621160,8575.01,1.7684569199999998
1517621100,8580.02,8.748579320000001
1517621040,8589.99,1.9312232900000001
1517620980,8585.01,4.164695539999999
1517620920,8568.76,2.8259945099999997
1517620860,8555.99,0.118308449999999981517620860,8568.75,0.28875667000000005
1517620800,8557.01,3.8233689299999996
1517620740,8569.01,1.3558684599999997
1517620680,8590,8.407352719999999
1517620620,8590.01,8.959759349999999
1517620560,8609.99,4.22702047
1517620500,8600.01,3.8147220600000002
1517620440,8610,2.4976354099999996
1517620380,8594.34,2.78327873
1517620320,8600.01,3.82464396
1517620260,8594.27,4.254294799999999
1517620200,8615,8.283798879999999
1517620140,8637.27,5.32682486
1517620080,8631,5.33765283
1517620020,8594.38,4.81847526
1517619960,8597.4,9.8540811
1517619900,8701,17.4110403
1517619840,8734.19,1.8581740799999995
1517619780,8738.93,0.8075142099999999
1517619720,8738.92,1.70245578
1517619660,8727.95,1.29374294
1517619600,8748.99,1.73278223
1517619540,8727.92,1.1194192099999998
1517619480,8706.96,1.18753975
1517619420,8705.66,2.1340572399999997
1517619360,8705.66,0.7677652699999999
1517619300,8705.66,1.7369291400000002
1517619240,8705.66,4.240255050000001
1517619180,8705.66,3.82980946
1517619120,8705.67,0.91972492
1517619060,8711,2.5532394700000003
1517619000,8725.01,0.49603041999999997
1517618940,8730.7,0.55752863
1517618880,8750.01,2.2830540100000003
1517618820,8750.01,2.7768382
1517618760,8750.01,3.14156284
1517618700,8768.86,7.328817390000001
1517618640,8770.01,1.3645284000000002
1517618580,8770.01,2.81617834
1517618520,8770,2.5364524800000003
1517618460,8779.01,2.05911427
1517618400,8779,1.7116748400000001
1517618340,8780.01,1.3131171199999998
1517618280,8775.01,5.12301876
1517618220,8799.1,3.1408162000000006
1517618160,8799,8.01378317
1517618100,8783.03,3.1918760599999993
1517618040,8765.01,2.55027704
1517617980,8765,5.29503964
1517617920,8765.01,3.3449085599999995
1517617860,8765,2.53241491
1517617800,8748.98,2.31476977
1517617740,8730.69,3.94688404
1517617680,8739.99,2.23631593
1517617620,8740,1.95539725
1517617560,8744.96,1.1502855
1517617500,8749,3.3959838199999988
1517617440,8734.99,1.47303532
1517617380,8729,2.43973924
1517617320,8729,1.4506207899999999
1517617260,8728.99,2.3076440799999998
1517617200,8729,6.47302832
1517617140,8727.9,5.2681368499999985
1517617080,8715.01,11.653147579999999
1517617020,8734.67,4.320780680000001
1517616960,8715.02,2.0504571400000002
1517616900,8715.01,4.989515910000001
1517616840,8718.94,8.22017316
1517616780,8751.59,3.3044663899999995
1517616720,8727.76,4.05110595
1517616660,8760.04,8.41667681
1517616600,8765.01,4.754245309999999
1517616540,8770.01,2.50067195
1517616480,8765.82,4.71134208
1517616420,8777,8.14789061
1517616360,8777.01,2.5512130200000005
1517616300,8785.51,3.5622201500000004
1517616240,8790,7.19464502
1517616180,8765.95,2.2958767899999994
1517616120,8798.69,2.80024681
1517616060,8798.68,2.1339230399999995
1517616000,8785,3.8687236999999994
1517615940,8787.53,2.5718607899999997
1517615880,8779.44,1.5538393399999997
1517615820,8779.01,4.88705143
1517615760,8800.83,2.3964846900000003
1517615700,8811.09,5.0516514
1517615640,8779.97,3.6345747900000003
1517615580,8760.94,5.528291339999999
1517615520,8745,1.7586058800000002
1517615460,8748.01,1.79694292
1517615400,8764.81,2.24409442
1517615340,8765.01,3.07579421
1517615280,8745,3.73733171
1517615220,8722,11.65916428
1517615160,8710.01,11.068258720000001
1517615100,8740.75,4.138442469999999
1517615040,8765,2.4973389399999997
1517614980,8769.99,2.0671073800000004
1517614920,8772.19,2.24865447
1517614860,8777.94,0.63884441
1517614800,8750.41,3.6251841999999996
1517614740,8785.67,3.4735014299999993
1517614680,8813,2.57800528
1517614620,8816.31,6.179645149999999
1517614560,8816.3,3.7046739799999995
1517614500,8816.31,2.53833896
1517614440,8811.53,3.13415471
1517614380,8816.3,0.57131147
1517614320,8799,1.7882391800000002
1517614260,8820,3.11153254
1517614200,8820,3.3419265499999997
1517614140,8810.9,2.20852113
1517614080,8833.55,1.0258568600000002
1517614020,8821,0.70029468
1517613960,8817.99,3.2825702099999994
1517613900,8817.99,3.22972819
1517613840,8842.84,2.4996897300000005
1517613780,8812.24,1.88634413
1517613720,8814.99,6.071854269999999
1517613660,8799.99,3.76825926
1517613600,8780.01,9.17236713
1517613540,8782.45,3.2951747300000003
1517613480,8780.48,3.60657795
1517613420,8778.93,7.79941421
1517613360,8775.01,20.23905039
1517613300,8809.99,29.670407119999997
1517613240,8770,14.601390590000001
1517613180,8799.96,10.411161060000001
1517613120,8794.51,32.715200180000004
1517613060,8842,2.61603957
1517613000,8840,10.39378946
1517612940,8838.85,8.99378366
1517612880,8834,3.69546749
1517612820,8832.74,10.953279419999994
1517612760,8800,5.98546068
1517612700,8795.14,7.433362239999999
1517612640,8790,1.444454
1517612580,8775.01,4.77874864
1517612520,8749.22,5.86082307
1517612460,8740,4.40409249
1517612400,8740,4.6600144199999995
1517612340,8736.47,3.53124076
1517612280,8740,3.51924376
1517612220,8740,8.22345438
1517612160,8740,31.136533249999996
1517612100,8738.41,10.390929049999999
1517612040,8730,3.82999415
1517611980,8721.52,1.05258815
1517611920,8720,1.39043884
1517611860,8704.99,1.94443959
1517611800,8725.01,3.81961544
1517611740,8725,1.9716237399999996
1517611680,8724.38,15.912222
1517611620,8704.98,6.64100334
1517611560,8705,1.89069169
1517611500,8706,1.87105791
1517611440,8724.76,0.9967397600000001
1517611380,8730,2.4069274800000002
1517611320,8748.75,2.20872062
1517611260,8711,5.5527999
1517611200,8759.88,35.64979463
1517611140,8780.98,3.7750958100000003
1517611080,8780,9.14084449
1517611020,8782.27,8.571300440000002
1517610960,8785,10.32088899
1517610900,8782.27,9.973414360000001
1517610840,8790,2.1525172299999995
1517610780,8775.01,20.36097115
1517610720,8785.01,6.15857579
1517610660,8760,1.31079739
1517610600,8735.01,6.604029359999998
1517610540,8751.78,2.7905282199999997
1517610480,8762.22,2.79061884
1517610420,8762.99,2.0881890899999997
1517610360,8779.99,10.85668094
1517610300,8762.83,8.08389151
1517610240,8750,6.29173915
1517610180,8719.96,6.0611935400000005
1517610120,8700.99,6.859147700000001
1517610060,8738.99,3.5444634699999997
1517610000,8715.46,6.15252997
1517609940,8740.59,10.117451730000004
1517609880,8708.44,8.10228732
1517609820,8630.99,7.867409259999999
1517609760,8600.01,9.134766470000002
1517609700,8595,10.853951489999996
1517609640,8585.94,6.848875670000001
1517609580,8549.9,4.837155159999999
1517609520,8535.99,4.883214949999999
1517609460,8515.16,2.37022065
1517609400,8516.01,1.66206337
1517609340,8534.99,6.2578742400000005
1517609280,8535,4.616405159999999
1517609220,8549.9,2.5788166500000003
1517609160,8535,4.765921819999999
1517609100,8527.23,3.2831568800000004
1517609040,8518,3.39185426
1517608980,8518.02,2.02795718
1517608920,8526.98,5.857270169999999
1517608860,8538,3.2269157600000002
1517608800,8570,3.1683416300000005
1517608740,8580,9.66670006
1517608680,8622.35,8.200686399999999
1517608620,8608.01,5.805504050000001
1517608560,8624.01,6.348553880000002
1517608500,8622.36,1.0401702400000001
1517608440,8614.98,2.20814206
1517608380,8640.99,2.01705042
1517608320,8620.01,3.80318946
1517608260,8620.02,3.58695839
1517608200,8620.01,3.27343049
1517608140,8604.41,3.6411437199999996
1517608080,8643.98,7.597074129999999
1517608020,8629.98,16.250272340000002
1517607960,8616.37,6.5680165200000005
1517607900,8603.92,2.6107825000000005
1517607840,8603.61,11.406035610000002
1517607780,8602.74,7.722829879999999
1517607720,8580.01,1.6456341
1517607660,8583.98,2.00850425
1517607600,8572.92,4.761424259999999
1517607540,8580,3.7217970000000005
1517607480,8583.6,0.24767982000000002
1517607420,8605,3.9116316499999995
1517607360,8595.73,4.92916984
1517607300,8555.89,0.58262394
1517607240,8575,2.98315319
1517607180,8580,1.96722589
1517607120,8604.96,9.59154619
1517607060,8567.01,5.00447966
1517607000,8578.04,2.2455385999999997
1517606940,8589.47,9.21368055
1517606880,8569.44,4.825349780000001
1517606820,8550,5.434675659999999
1517606760,8509,6.16627414
1517606700,8509,2.1034476
1517606640,8510.05,1.45630597
1517606580,8510,2.7734005600000002
1517606520,8495.01,2.2292683
1517606460,8497.94,8.8457653
1517606400,8510,5.84840208
1517606340,8512.54,3.8225660500000007
1517606280,8544.85,6.590489040000003
1517606220,8494.88,16.89209791
1517606160,8485.28,3.22871647
1517606100,8485.01,5.4727188799999995
1517606040,8485.01,5.43118923
1517605980,8488.21,2.8823064299999994
1517605920,8488.2,2.09382437
1517605860,8534.99,3.1948387400000002
1517605800,8514.99,4.91835232
1517605740,8484.99,1.81180155
1517605680,8494,5.80236048
1517605620,8507.66,4.454471689999999
1517605560,8470.01,9.957791599999998
1517605500,8472.01,3.42490374
1517605440,8472.85,2.32424951
1517605380,8493.85,3.04834207
